8905,64.3227,18.797,16.0363,
8913,74.3161,3.09439,14.0361,
8935,71.6726,36.7304,28.2,
8939,94.2528,30.475,13.1739,
8940,62.8343,11.1916,34.9007,
8953,70.7762,8.61432,37.6018,
8956,77.8184,2.90313,25.9529,
8970,76.9331,9.30163,14.3809,
8980,59.6314,1.74873,33.2119,
8981,72.3459,3.67376,19.452,
8983,59.7614,6.39836,16.3638,
9004,88.3762,32.3858,18.0179,
9007,65.8604,15.2582,25.1283,
9028,81.3377,6.1983,4.86897,
9029,71.8534,19.0352,17.9801,
9031,89.3981,10.9225,29.7855,
9035,92.6367,31.7272,23.8015,
9051,88.7968,7.32312,41.507,
9052,63.8774,20.1564,41.4069,
9062,87.7816,27.3422,29.9478,
9071,94.1439,6.14296,21.3748,
9092,61.6469,0.954553,37.8267,
9116,79.0044,33.2126,18.0993,
9126,95.9956,16.2625,6.74692,
9149,79.693,18.8148,39.2213,
9166,92.3257,36.0686,18.3902,
9175,63.0329,14.953,35.5929,
9193,87.6476,26.8804,18.3302,
9204,70.9711,24.6026,31.2897,
9226,75.1527,12.3055,44.321,
9244,76.214,36.8404,21.5282,
9283,64.6125,24.4383,15.1707,
9318,99.7219,29.6553,18.0154,
9341,76.1507,9.56775,27.9682,
9342,66.7045,34.773,11.5335,
9348,97.0329,14.5802,31.4907,
9359,63.5382,33.5171,4.50652,
9360,90.1555,2.35351,3.47138,
9361,87.1584,40.168,12.6886,
9383,84.3171,26.3626,4.70498,
9404,58.1696,21.2763,36.7151,
9412,79.1912,28.3053,22.1142,
9436,77.5026,10.0053,6.12642,
9439,94.6538,2.1421,38.515,
9442,55.4447,3.3903,41.6923,
9455,60.3759,15.0807,25.3509,
9480,91.2804,2.77883,17.4402,
9498,69.212,4.27861,41.3062,
9521,94.385,16.5275,1.63226,
9532,74.8348,18.4273,19.5353,
9555,67.2144,21.2783,40.3006,
9624,96.5152,20.0087,35.4249,
9627,95.5095,19.0604,17.7536,
9629,67.0428,20.7689,0.273248,
9630,73.5596,13.8687,19.577,
9638,90.1353,33.8095,23.7663,
9644,97.5459,33.8014,3.20248,
9670,97.1602,18.4738,38.7182,
9672,93.312,15.6473,2.41731,
9679,54.2987,27.0941,15.4268,
9696,75.4639,11.4558,11.7553,
9709,87.8799,16.6576,6.94047,
9725,64.04,15.8199,35.6828,
9753,69.5143,14.5388,22.6411,
9755,95.1138,0.0655746,37.2674,
9758,73.3171,44.5322,2.53307,
9765,72.7551,38.5067,16.9072,
9766,91.265,27.2511,4.142,
9778,81.6574,14.9126,32.3077,
9800,70.9095,1.44446,40.9297,
9805,73.524,1.55629,14.6368,
9807,83.4371,19.7126,37.4482,
9828,59.473,13.924,0.896153,
9833,94.4532,31.8397,18.2157,
9837,67.4396,27.6122,36.8597,
9847,64.3317,23.628,25.6031,
9855,75.3671,13.9274,37.4723,
9857,80.0912,27.6282,18.9764,
9862,62.7752,14.0015,19.3448,
9886,60.1177,31.8727,3.31318,
9909,86.8988,7.61993,25.5734,
9910,58.2469,7.46262,19.8206,
9924,68.5579,22.4474,13.9834,
9957,72.6491,33.1146,8.05926,
9959,60.7214,14.8411,34.6972,
9980,91.9917,5.87275,33.3345,

Cluster 14
Number,v1,v2,v3,
6,9.75404,12.6576,76.7102,
33,27.6923,43.9927,91.5388,
70,25.7508,30.4984,99.5183,
76,34.9984,12.9619,71.5582,
92,5.39501,32.1093,82.0112,
103,31.1215,9.96423,98.1806,
127,8.44358,48.8974,85.1052,
133,18.1847,20.7631,92.2539,
152,4.96544,9.43069,86.8573,
163,24.1691,23.9713,74.4369,
166,13.1973,15.4915,98.4906,
171,23.478,43.6587,71.6499,
176,16.899,39.5609,92.8287,
184,18.8955,7.91452,79.0571,
241,8.55158,9.52809,88.9984,
249,23.7284,44.2453,73.3927,
271,10.6762,0.938536,92.2128,
281,3.05409,48.6898,82.2252,
321,17.3389,25.6189,85.7254,
333,1.54871,25.8113,97.8698,
343,5.2677,16.8105,94.1759,
361,3.26008,3.53025,74.7978,
390,10.7769,3.19395,73.5579,
409,6.88061,27.501,94.4985,
423,9.08233,2.87861,84.6512,
440,6.79928,12.5108,92.1644,
441,25.479,22.3276,77.0402,
460,3.57627,28.3917,67.0872,
473,18.8662,6.54646,99.1486,
474,28.7498,36.0766,77.5035,
475,9.11135,25.8051,97.0443,
504,26.4779,45.3444,78.4669,
547,24.2785,25.3523,79.1255,
573,32.7565,9.78391,83.3088,
593,11.1706,14.2074,96.2173,
597,18.971,21.0792,75.5968,
625,8.34828,20.6538,79.7656,
636,12.086,31.7733,98.9017,
648,19.251,29.5754,90.2633,
651,14.6515,37.4046,92.8358,
674,14.2041,6.2696,73.1447,
692,3.08895,36.0818,84.3351,
726,17.5669,35.6365,79.1717,
748,19.6658,46.7288,97.0176,
750,30.7367,22.0625,73.0173,
796,5.13319,49.834,75.0045,
805,11.7493,46.1193,93.3363,
807,32.8814,27.396,75.14,
838,9.14987,33.3798,70.0164,
865,5.94033,20.0996,75.5167,
882,14.2027,6.24681,68.8586,
883,16.8251,17.8459,87.6558,
887,21.7563,35.5407,78.5716,
894,7.73468,27.2142,62.2225,
902,17.0432,0.549392,82.4513,
905,7.39948,3.88698,81.3498,
951,16.357,12.8732,89.0107,
983,6.41871,0.192455,88.043,
999,6.00188,18.3299,67.8956,
1002,35.5074,1.52917,84.7651,
1008,14.2187,43.6234,69.564,
1009,2.5135,8.10686,93.0078,
1019,26.5322,37.0412,96.0888,
1049,8.70772,35.109,96.5639,
1052,6.69463,14.9531,93.8723,
1062,21.7802,34.2343,79.3219,
1103,0.980225,33.6725,95.7221,
1117,17.7124,18.038,75.5105,
1131,31.194,38.0664,96.8089,
1140,5.46166,26.8949,70.8168,
1178,3.19226,45.6881,71.4613,
1181,28.1502,27.3405,84.4055,
1209,18.9207,39.6016,86.9063,
1217,8.38735,45.5233,70.2001,
1227,34.8008,11.2869,94.5873,
1243,19.5477,19.3495,65.846,
1248,7.06843,30.4769,84.0348,
1270,13.3504,16.6662,83.1957,
1319,14.8877,28.9802,66.8278,
1333,28.3384,32.0143,81.9507,
1342,32.6042,20.1724,91.9554,
1373,1.1681,34.7397,64.6705,
1389,6.46336,15.5241,89.8762,
1397,19.0785,35.4038,78.7398,
1398,25.8582,18.6738,81.639,
1451,1.96211,18.7608,81.6773,
1459,10.8017,33.427,96.4598,
1508,11.9207,27.5515,84.4777,
1515,0.339412,35.5424,97.541,
1519,14.2484,39.1384,68.7882,
1521,17.4892,29.066,62.6387,
1530,26.4873,38.0233,95.3758,
1539,0.734866,0.134406,70.2697,
1547,37.0865,4.60775,72.922,
1582,0.11984,43.9013,69.3576,
1583,31.642,17.2989,82.8296,
1595,12.322,44.5731,76.2733,
1630,18.5778,23.6274,82.2059,
1631,19.304,20.5414,64.4621,
1632,34.1644,25.9686,83.4995,
1646,23.5367,42.4574,82.1048,
1649,6.14014,26.0176,73.3642,
1657,27.8876,30.3102,80.9839,
1688,10.9862,12.7014,80.3382,
1700,8.86658,24.5918,63.0985,
1736,7.59674,40.9787,92.4109,
1740,26.3834,9.63341,74.8359,
1784,30.4349,35.5914,95.968,
1807,17.9231,33.5562,73.164,
1828,31.111,13.4942,85.3816,
1830,18.198,18.9117,86.2378,
1831,9.29889,7.08621,68.3179,
1833,0.933251,30.787,93.839,
1838,20.847,15.144,68.1639,
1881,11.0809,48.862,64.4586,
1892,4.33905,11.2185,99.8138,
1895,28.3268,2.62196,81.0481,
1901,19.3434,31.9417,62.2636,
1928,3.6382,48.5307,60.471,
1940,18.8092,19.0045,67.8964,
1941,9.46289,16.462,81.2414,
1944,23.4118,5.14782,70.1702,
1950,30.9369,1.64755,95.1085,
1956,26.2964,34.0404,68.7907,
1967,5.14361,24.1916,90.737,
1976,20.7731,38.6746,73.1263,
1977,21.9284,41.8688,91.9974,
1994,12.5536,26.9721,68.9644,
2003,24.2603,37.4246,72.9912,
2009,5.13138,44.1639,73.1077,
2021,22.9603,36.3779,69.0074,
2057,35.4506,9.55571,92.9309,
2117,3.6114,25.5719,92.5358,
2132,33.0202,13.2704,89.8059,
2158,3.54235,6.01729,86.4229,
2184,1.71725,19.9584,70.3074,
2193,29.4303,21.2243,95.5506,
2205,21.2405,43.2004,63.4553,
2211,5.73401,14.7168,78.5699,
2249,12.3501,25.2696,68.7498,
2250,19.0903,27.0015,73.8172,
2253,7.33617,35.4664,64.3871,
2270,13.5478,43.7082,61.5722,
2287,5.39777,1.95775,70.326,
2310,14.7817,45.4915,97.9222,
2342,23.3374,40.6383,77.2492,
2373,4.22534,34.3519,67.3339,
2391,3.47767,17.4647,84.7906,
2431,15.6808,7.86386,72.3701,
2432,32.6034,22.012,77.6957,
2439,14.3638,33.5098,81.7719,
2446,21.4512,18.8469,83.0603,
2474,13.6652,2.51555,88.24,
2479,16.2325,18.9409,79.582,
2480,0.565307,21.4478,59.9306,
2514,0.30907,23.2704,98.1582,
2517,2.27987,9.8685,69.61,
2526,13.812,36.3198,77.9807,
2536,27.9829,16.6066,68.6594,
2576,9.54465,12.9177,67.9078,
2596,8.43705,36.9373,87.3352,
2621,9.83373,2.75111,85.5203,
2623,2.7629,42.3612,77.9568,
2631,3.48338,22.8788,63.8411,
2657,19.3202,5.38531,80.3438,
2680,33.3373,28.9976,89.2967,
2699,1.48539,40.0417,64.8199,
2706,10.9633,0.412488,91.3043,
2720,12.1,23.28,71.438,
2767,6.83709,13.9706,89.5172,
2778,34.8575,24.5757,83.1776,
2824,10.9361,26.734,75.7748,
2829,3.68775,10.8624,86.1559,
2834,7.02215,19.7768,91.2213,
2841,1.36556,26.7285,57.5129,
2854,21.3215,19.9114,78.5697,
2874,0.0999418,24.5313,76.7489,
2883,3.09145,11.8637,73.1652,
2928,31.9302,22.6349,75.1202,
2944,5.35978,21.8546,91.2798,
2962,26.0206,27.4568,95.2069,
2966,9.09617,16.6206,75.7423,
2986,7.74875,13.9538,61.1404,
2997,6.46408,37.6389,95.6942,
3054,24.0905,23.1351,65.2348,
3058,35.6706,3.58329,75.313,
3076,24.1872,2.5782,84.0485,
3083,30.4298,25.3915,97.7298,
3100,16.9238,13.6881,90.1909,
3110,5.53138,38.026,83.2271,
3112,13.1947,23.8916,63.2357,
3116,2.12395,4.06487,61.5313,
3162,24.72,12.5155,70.5152,
3170,33.1997,32.5583,89.6617,
3179,33.787,7.86228,83.2006,
3181,0.601097,46.551,89.7803,
3241,29.8284,18.6366,72.8125,
3256,20.3504,13.3818,73.1115,
3270,15.821,35.6899,76.6391,
3303,10.704,2.42436,89.1545,
3319,7.28308,18.3005,94.9154,
3333,26.8124,34.4399,92.929,
3353,26.2219,45.3885,67.8838,
3358,8.4258,46.3419,78.6699,
3362,23.309,3.00702,85.9135,
3369,25.3718,16.5345,97.4453,
3388,8.38209,15.4091,82.8594,
3398,10.5124,16.5268,95.8622,
3413,28.166,21.474,69.0505,
3425,15.5553,1.16371,67.0847,
3426,8.95694,22.1706,80.6677,
3481,21.3778,2.83329,76.2085,
3487,24.1286,42.1675,84.967,
3514,26.844,43.5469,85.153,
3520,25.8446,3.52927,83.316,
3536,19.7862,29.4109,66.0982,
3553,38.334,3.07908,80.2387,
3556,5.58483,7.16234,95.7639,
3573,26.0998,31.9782,85.9101,
3607,3.67597,39.289,70.9768,
3633,20.7157,5.48825,77.9512,
3643,9.72813,17.8949,70.8726,
3661,22.6045,7.25565,84.4225,
3674,8.12528,41.8572,76.9213,
3677,25.2911,5.46573,84.8456,
3682,31.4621,27.4074,68.6581,
3700,23.6805,32.8324,72.8113,
3735,19.8807,28.1023,81.4973,
3751,15.1869,6.70251,64.9213,
3787,7.07636,26.7353,75.5175,
3793,8.49048,37.6115,77.655,
3841,2.19298,5.12269,90.8336,
3843,17.921,31.4759,85.429,
3845,18.1603,5.56306,95.8049,
3884,22.731,28.9314,96.2656,
3889,22.9306,46.73,87.5444,
3950,2.61464,24.462,78.4472,
3982,13.8662,7.64199,86.3486,
3985,1.27556,40.3079,67.9585,
3999,15.0097,20.814,67.4095,
4007,0.502888,22.018,60.6651,
4025,32.0323,31.0353,91.4377,
4043,14.1057,28.2018,70.5891,
4075,29.3295,7.02382,98.9337,
4103,11.8155,26.7438,65.7564,
4111,20.8522,4.89807,77.7825,
4117,16.6252,40.9374,69.2675,
4118,23.1278,28.4314,78.4979,
4138,18.7172,3.90195,88.1298,
4140,5.1942,26.0818,84.6623,
4149,29.3556,12.0884,74.0053,
4180,21.9119,24.2546,96.0755,
4207,13.3475,38.4084,90.5307,
4232,6.5074,11.4486,86.6592,
4238,14.9609,20.9039,91.3987,
4257,12.4144,0.760761,89.0746,
4287,32.5998,5.7137,76.8065,
4311,26.3148,15.9935,77.7112,
4312,10.272,9.78455,95.5967,
4322,2.92585,35.6783,62.0901,
4354,17.9104,40.6703,72.5132,
4362,0.387354,18.5833,70.2179,
4374,11.0128,43.4611,90.2144,
4377,14.7417,46.9051,70.5063,
4384,8.28329,15.6803,88.4796,
4390,1.14275,21.8777,66.3265,
4403,26.2432,28.2826,82.275,
4411,12.3017,39.1318,81.8603,
4414,26.8186,17.1378,86.4781,
4425,16.9215,10.7592,89.7776,
4436,21.0031,42.5534,79.4378,
4463,31.2476,24.1524,83.4746,
4481,26.2089,15.9458,83.0152,
4515,15.2921,33.0987,74.4591,
4531,6.07051,49.4319,83.774,
4540,7.09546,12.4508,96.8008,
4570,6.65876,4.34137,92.1387,
4584,3.69662,6.84482,82.8843,
4587,14.7965,45.6372,67.3833,
4609,3.50226,14.6549,65.7949,
4614,28.0685,14.1592,81.1758,
4616,2.62261,35.2418,96.8452,
4641,15.7704,42.0234,67.1204,
4659,12.7467,15.8395,77.5857,
4661,31.0469,23.6765,74.8201,
4707,25.5018,22.6851,97.8551,
4743,28.0731,40.2236,65.3034,
4749,28.9636,43.965,81.2058,
4755,12.9013,12.4107,81.5069,
4769,13.4702,30.9077,99.8786,
4782,22.8683,10.9614,90.7459,
4786,2.81336,10.1944,85.8291,
4797,7.33909,18.7689,60.1304,
4822,13.0857,5.4295,99.2205,
4833,25.8163,23.6491,72.4736,
4848,29.9941,11.7223,86.3232,
4851,19.5055,36.0548,91.7984,
4853,18.0548,22.578,70.4677,
4936,24.962,40.2179,89.1556,
4941,26.9994,35.4985,78.3935,
4946,6.54362,26.6392,90.8801,
4958,7.06877,38.7447,71.9117,
4987,29.8133,10.4384,90.2526,
5001,16.888,28.5785,65.3527,
5007,7.64395,1.60637,82.3928,
5029,12.3236,49.108,64.246,
5057,5.81238,28.7496,85.5603,
5092,17.0275,6.74298,73.8356,
5096,26.7362,39.4338,97.1373,
5120,18.2451,45.1462,77.5173,
5121,3.16877,28.5597,64.7946,
5123,14.4159,18.1772,95.5027,
5130,31.9373,11.3898,91.1742,
5133,26.0997,30.7112,91.276,
5152,34.6471,16.0928,77.7496,
5171,6.85361,43.6093,59.5906,
5172,21.8043,17.3561,80.3434,
5193,11.9863,42.1451,75.6581,
5200,6.73442,35.785,92.4436,
5211,22.6854,1.55433,92.8222,
5248,20.8245,3.11733,98.8483,
5265,28.0397,11.4374,88.7818,
5266,25.9427,35.8105,77.5767,
5273,18.0468,38.1409,71.9137,
5386,17.9986,23.5006,86.419,
5396,7.31383,39.92,84.1852,
5411,3.12005,36.7573,89.234,
5412,18.727,42.2025,84.507,
5452,11.4789,34.8798,75.5559,
5456,32.3706,35.6998,74.0318,
5478,23.6202,18.5691,71.2355,
5483,1.55486,14.9935,65.083,
5487,0.79403,46.5489,68.0867,
5490,11.406,44.1003,76.478,
5495,14.9396,36.0996,99.7674,
5504,15.1852,12.0025,99.9971,
5536,7.46404,13.5277,85.0041,
5549,31.6478,23.2449,74.7525,
5550,11.1871,34.6335,66.7506,
5555,30.5546,28.2895,79.6887,
5567,17.279,5.27435,81.7164,
5593,13.5414,13.8072,65.4975,
5598,6.90099,44.0977,80.9998,
5619,1.86026,1.64362,79.2676,
5625,13.7855,2.54347,80.9264,
5638,16.5706,4.97216,71.9365,
5658,21.8271,4.1874,78.1908,
5664,0.333456,6.9153,73.1121,
5710,30.7918,26.6491,66.3147,
5781,6.85067,44.0182,74.7392,
5793,3.05548,13.9885,76.6676,
5797,3.42174,8.65099,77.6822,
5822,9.00485,1.51376,84.0242,
5827,21.8226,26.6085,90.778,
5845,29.2052,24.9824,95.874,
5868,17.4021,12.7142,98.611,
5876,28.2063,20.0969,89.7833,
5892,4.32089,32.2862,89.7216,
5898,27.5461,31.5883,66.6174,
5900,34.6671,15.7648,86.8069,
5910,6.84883,40.1998,84.9392,
5924,2.13981,36.7737,68.0488,
5950,25.6022,16.4141,98.1866,
6022,8.77718,15.423,82.2814,
6035,6.36865,28.1259,85.302,
6044,6.21519,16.3815,68.7666,
6054,10.6269,12.9584,80.4789,
6104,11.8486,18.4733,88.4561,
6113,9.02161,31.203,81.5535,
6130,4.40738,26.0936,89.6796,
6138,9.48036,8.46173,71.9745,
6143,27.032,26.0043,83.0738,
6147,20.8514,0.490319,69.878,
6170,28.5815,38.4545,91.4204,
6183,0.791084,39.6942,74.3769,
6211,3.67304,18.8398,85.3744,
6247,3.97965,11.4958,73.9809,
6269,24.6477,43.7598,78.8255,
6284,22.6539,24.9091,64.9959,
6300,8.10642,35.7425,67.2646,
6307,20.2118,3.20806,96.5043,
6311,6.38512,39.6323,96.8505,
6329,22.1453,20.7538,87.9444,
6342,16.2873,26.1003,95.6206,
6350,20.9643,16.1081,70.9632,
6352,11.2988,44.4865,79.4067,
6354,6.40023,19.9178,94.1849,
6391,23.0134,23.9645,89.5396,
6392,35.8545,0.0397106,84.4505,
6418,16.2207,16.2244,93.716,
6465,17.3619,30.8274,91.3216,
6469,22.9626,0.00709932,91.6375,
6499,15.9424,40.0423,80.5729,
6523,26.5054,42.7041,89.1386,
6549,16.0421,6.06895,86.8584,
6550,11.7089,36.4042,73.6165,
6555,12.6314,18.0392,71.2699,
6601,33.3847,18.45,73.4042,
6604,3.1209,20.6849,77.8434,
6622,30.8915,19.5285,71.9128,
6623,23.0878,35.5002,71.315,
6706,5.31949,26.3334,83.2909,
6736,33.1814,15.8148,86.0846,
6740,33.3924,33.8065,73.2248,
6746,15.0578,37.9498,73.186,
6763,29.5302,37.3375,82.3603,
6788,22.7809,43.4722,77.0388,
6811,22.5203,9.29587,75.5718,
6816,6.00956,46.6467,79.7013,
6819,33.3978,33.3494,75.1853,
6828,33.0672,24.5506,92.8965,
6844,22.3074,11.5814,95.2011,
6854,33.7391,9.09951,68.8067,
6859,12.8972,10.6357,84.7503,
6903,33.6217,6.66344,93.6903,
6918,26.4743,32.0362,94.1548,
6924,29.2043,27.29,67.4291,
6928,8.94486,41.5731,96.2319,
6942,21.8924,28.4838,99.1162,
6944,3.98697,46.6116,89.2327,
6953,15.7718,1.7718,93.8997,
6973,12.2086,17.7276,94.5758,
6978,22.045,32.5926,83.6834,
6986,22.6748,31.8896,94.5188,
7000,1.82839,19.5988,68.3509,
7010,32.6581,17.1016,94.1481,
7038,19.9957,45.4893,70.7379,
7040,18.8604,14.9086,83.5148,
7047,28.6359,25.5456,70.6517,
7060,5.84431,45.2763,83.0975,
7061,12.3318,16.0616,91.711,
7066,30.1705,23.6656,95.7773,
7088,0.0365624,3.67734,65.207,
7106,26.1303,26.0857,68.9491,
7111,29.2302,45.2187,84.3019,
7115,18.8895,45.8086,91.7277,
7157,29.4889,4.88697,76.0938,
7178,23.6005,34.5386,67.7832,
7193,23.7551,16.0171,99.9047,
7242,10.6786,26.7553,97.0082,
7277,4.84267,34.0022,85.0211,
7292,7.001,9.56148,70.4611,
7303,6.49207,8.4297,68.3958,
7307,31.3484,32.9067,91.4823,
7321,32.5668,33.9203,80.5028,
7330,26.5934,38.1245,84.7203,
7335,2.48041,41.3657,81.0548,
7345,22.9172,22.7921,82.471,
7367,16.6547,29.8121,61.3112,
7369,8.65835,18.3932,92.1378,
7394,27.2205,4.9007,83.0105,
7395,0.866849,8.04032,97.3436,
7422,26.0043,18.8444,65.5009,
7436,27.4817,19.3804,90.9336,
7450,30.0115,42.7892,66.5913,
7452,0.624689,8.70373,72.8439,
7454,30.3557,40.7885,74.0083,
7472,20.6759,43.8088,63.2437,
7479,11.4686,40.3795,58.6935,
7489,15.5207,11.9135,99.3382,
7519,19.964,44.9713,81.707,
7570,22.8123,20.3873,77.3078,
7578,4.90826,15.839,88.8389,
7586,17.5126,12.5889,66.7364,
7591,18.9125,8.21987,75.2997,
7598,10.0984,13.5851,97.6095,
7599,13.5825,44.1895,66.3508,
7610,17.3061,23.8835,80.707,
7616,0.95179,29.5749,58.6604,
7671,0.889723,29.3286,81.2785,
7674,3.35164,32.7923,79.851,
7692,2.38498,31.8027,64.5665,
7729,2.97521,5.0672,80.1001,
7751,4.15994,15.7594,98.1921,
7760,23.0147,40.0258,65.537,
7766,25.5004,34.5701,91.5506,
7777,26.5018,4.35985,94.2143,
7784,14.4762,45.4247,62.0482,
7797,1.90784,39.6035,80.2724,
7817,7.88165,37.758,58.5333,
7823,28.8928,29.9517,87.0763,
7834,15.185,12.2807,69.1452,
7842,5.39048,22.5261,91.6665,
7847,30.9191,26.1435,87.8212,
7881,18.3019,3.5555,87.7562,
7922,11.5937,1.05682,90.7446,
7939,18.2307,8.4484,89.5436,
7957,31.4362,8.85896,93.5349,
7986,4.7146,36.796,95.8598,
7997,10.323,45.4971,60.3779,
8013,23.4426,46.3331,78.3787,
8014,20.6844,24.6202,68.5066,
8071,4.12327,43.2319,89.6953,
8115,12.6739,34.4843,63.0185,
8155,4.50044,31.0656,79.0169,
8157,16.4712,17.69,84.6882,
8158,11.5074,24.6012,99.7724,
8173,18.0262,6.58448,98.6713,
8174,20.0465,6.02827,94.0638,
8237,2.42418,18.6681,60.3745,
8247,7.23762,35.5773,94.59,
8266,23.0041,38.0122,75.9113,
8269,7.05165,44.7117,58.552,
8270,6.00237,7.46274,85.7021,
8277,26.9027,5.1684,99.5798,
8283,13.1465,41.2949,76.3763,
8304,15.825,19.8292,71.4307,
8310,30.3123,36.3823,78.3294,
8317,29.9014,3.80684,72.9244,
8323,6.62433,3.14579,95.7024,
8324,33.3494,24.2843,89.1774,
8325,4.99056,30.6536,72.3783,
8338,22.3274,20.4048,92.4104,
8347,34.6539,20.1831,87.322,
8349,36.0213,9.94686,81.2713,
8406,14.7811,36.2343,65.642,
8411,23.6161,3.77423,93.7494,
8430,21.49,45.4661,65.0397,
8431,1.54477,25.3328,94.3663,
8480,11.1087,12.8005,81.5291,
8496,28.6004,6.60196,94.0842,
8516,26.9576,8.50608,80.9381,
8518,30.999,40.5432,86.1976,
8523,26.1294,24.5992,82.9529,
8537,5.70135,25.5805,90.7527,
8551,4.00427,29.235,61.126,
8622,5.79753,0.286565,99.4546,
8656,14.2166,37.7015,88.8918,
8667,20.2585,12.5874,97.1235,
8675,8.61796,6.59326,63.8177,
8688,30.3032,30.176,82.9182,
8698,30.9941,17.7362,97.8242,
8718,2.2451,9.01499,91.7809,
8737,0.493932,44.3497,82.8832,
8738,12.5084,29.6089,92.4613,
8741,14.2633,7.37013,66.173,
8745,1.58979,33.6092,80.194,
8747,19.2772,15.1861,98.7721,
8748,27.5468,30.9546,85.9948,
8759,0.699798,37.6688,86.4359,
8768,12.159,5.96209,78.8005,
8770,3.20662,48.2581,91.5502,
8790,3.01398,45.9881,75.1361,
8806,14.8163,17.9646,84.7886,
8836,1.66804,10.1385,94.2489,
8845,15.5192,20.7788,63.1991,
8877,6.30095,29.0057,92.4142,
8888,7.81685,13.7596,66.3703,
8948,12.0771,19.9129,80.4541,
8964,2.92861,26.0475,73.166,
9006,16.4003,35.5581,80.0962,
9008,25.5618,8.44857,66.4988,
9013,22.8652,7.33284,71.9704,
9064,4.91625,28.4611,59.3991,
9079,0.296136,15.496,97.2741,
9084,31.1606,39.8178,94.7384,
9100,21.9755,45.1354,75.926,
9103,9.46,33.1577,76.1659,
9107,11.0447,28.7279,90.8632,
9171,2.73687,42.4421,62.3286,
9195,35.6484,5.90947,74.4441,
9199,9.78644,30.441,66.3763,
9229,11.6291,3.3664,68.0157,
9249,18.6382,41.309,70.9183,
9260,3.80123,6.16486,70.6893,
9267,29.1369,7.02525,77.4542,
9273,19.5862,7.87727,88.7914,
9284,18.0344,2.23265,76.3139,
9285,11.655,17.0627,96.7612,
9298,10.6262,29.832,93.7697,
9317,8.30216,17.7941,62.7126,
9410,23.97,2.48595,80.8635,
9434,10.7812,39.1655,64.3066,
9466,9.72637,13.6016,61.881,
9468,1.01759,41.3837,96.2254,
9503,4.14308,16.9315,83.0906,
9507,20.7341,4.41128,84.4529,
9524,9.03127,47.2541,84.8384,
9548,6.39017,46.3329,77.3952,
9560,3.35013,3.89256,84.0148,
9583,16.2861,25.606,73.9853,
9617,16.6991,48.0264,70.4576,
9628,18.312,42.193,98.4787,
9634,3.46922,6.69918,99.4964,
9666,10.9987,31.6707,63.5469,
9676,37.1312,7.09602,71.6317,
9677,6.41059,2.24472,71.6578,
9705,36.404,11.5912,98.6044,
9716,10.1267,32.4673,90.5634,
9754,27.3268,31.385,82.7994,
9769,3.33416,23.8876,61.8133,
9771,0.929022,14.084,90.2236,
9780,30.0218,32.8639,65.0776,
9792,34.3784,24.6752,98.2534,
9793,26.4065,18.6474,97.9575,
9809,25.6561,44.9655,73.9375,
9817,10.1306,37.4049,82.7695,
9824,31.4829,40.2083,65.2713,
9832,0.228784,9.12878,92.228,
9841,32.6641,24.0969,73.1571,
9879,20.5124,6.22752,76.3629,
9912,0.108863,38.4844,87.7172,
9938,37.2938,1.63885,96.2463,
9946,10.1012,44.2291,84.1036,
9964,29.2684,13.8915,86.8563,
9976,19.334,45.7725,62.9231,
9977,2.62893,41.9484,63.1625,
9996,5.73943,1.73208,85.8977,

Cluster 15
Number,v1,v2,v3,
9,95.7507,18.6388,95.2299,
10,96.4889,32.4061,53.0484,
15,80.028,33.8065,64.0866,
18,91.5736,18.5451,48.0834,
20,95.9492,26.3971,92.66,
49,70.9365,14.1796,75.5146,
57,95.9744,10.6941,68.5802,
64,69.9077,43.4377,64.6046,
75,92.9264,7.28839,63.37,
102,79.4285,21.8232,70.4571,
109,68.9215,28.1589,75.0068,
110,74.8152,0.678194,76.4551,
114,91.3337,31.072,90.4587,
125,81.7303,41.0448,82.7063,
137,86.9292,17.3069,47.459,
141,85.3031,8.05673,90.1822,
142,62.2055,4.33081,72.0925,
153,90.2716,18.1326,74.8513,
158,90.0054,7.30869,96.4131,
161,78.0252,29.2927,90.8646,
173,82.1194,24.651,71.1025,
178,73.1722,27.0025,59.8705,
225,90.4881,24.8146,50.734,
251,96.3089,24.9231,61.5829,
260,98.7982,25.5251,89.5124,
270,72.1227,18.7866,69.4915,
279,69.8746,7.90503,88.9676,
308,81.7547,9.37553,89.7668,
314,64.8991,22.5262,61.5373,
318,82.5314,21.3053,87.7969,
334,98.4064,35.8428,79.1361,
342,92.0332,23.1976,85.0064,
353,66.6339,4.17138,70.4347,
421,77.8802,14.6041,57.5897,
434,95.7694,32.3952,89.3526,
438,67.1808,13.4387,83.525,
477,68.3363,30.6071,71.8058,
480,64.4443,21.7436,46.8134,
489,60.7304,4.59545,61.2179,
498,83.2917,20.1647,97.0892,
551,73.634,32.2499,65.0747,
571,79.0407,21.1422,58.6463,
587,74.8706,0.847423,70.0826,
588,82.5584,41.6032,84.9236,
612,98.995,31.0406,97.133,
618,90.0852,0.00739336,76.9546,
631,76.9029,39.3851,58.5088,
680,72.8662,22.0338,47.1467,
700,84.2207,4.15208,68.1604,
702,85.41,27.328,53.5085,
709,89.8486,36.4019,57.5133,
718,76.3957,40.4874,61.7067,
764,77.7241,37.7329,61.3652,
765,90.5135,20.6112,97.2009,
779,78.1377,45.5863,64.3343,
787,60.7866,3.73145,61.6215,
